2025-07-16 13:40:14,517 [INFO] Connecting to 149.154.167.51:443/TcpFull...
2025-07-16 13:40:16,370 [INFO] Connection to 149.154.167.51:443/TcpFull complete!
2025-07-16 13:40:35,399 [INFO] Phone migrated to 4
2025-07-16 13:40:35,599 [INFO] Reconnecting to new data center 4
2025-07-16 13:40:35,766 [INFO] Disconnecting from 149.154.167.51:443/TcpFull...
2025-07-16 13:40:35,767 [INFO] Disconnection from 149.154.167.51:443/TcpFull complete!
2025-07-16 13:40:35,767 [INFO] Connecting to 149.154.167.92:443/TcpFull...
2025-07-16 13:40:37,528 [INFO] Connection to 149.154.167.92:443/TcpFull complete!
2025-07-16 13:43:14,403 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:14,849 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:15,145 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:15,457 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:15,732 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:16,093 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:16,435 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:16,790 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:17,205 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:17,516 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:18,321 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:18,523 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:19,366 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:19,597 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:20,006 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:20,212 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:20,415 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:20,711 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:20,931 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:21,185 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:21,615 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:22,066 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:22,490 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:22,791 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:23,139 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:23,408 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:23,646 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:24,068 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:24,493 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:24,836 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:25,143 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:25,447 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:26,450 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:26,656 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:26,921 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:27,299 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:27,577 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:27,790 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:28,467 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:28,755 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:29,477 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:29,900 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:30,228 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:30,457 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:30,828 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:31,196 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:31,483 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:32,213 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:32,453 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:32,737 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:33,187 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:33,417 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:33,622 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:34,137 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:34,503 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:34,798 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:35,053 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:35,301 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:35,709 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:35,954 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:36,209 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:36,674 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:37,110 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:37,432 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:37,727 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:38,095 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:38,382 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:38,675 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:39,170 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:39,554 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:39,888 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:41,189 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:41,493 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:41,980 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:42,233 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:43,004 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:43,232 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:43,532 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:43,835 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:44,108 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:44,383 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:44,747 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:45,132 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:45,414 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:45,670 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:46,171 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:46,633 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:47,121 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:47,589 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:48,001 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:48,288 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:48,562 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:48,793 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:49,120 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:49,417 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:49,766 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:50,026 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:50,317 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:50,530 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:51,549 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:51,765 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:59,231 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:59,508 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:43:59,852 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:00,295 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:00,658 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:00,882 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:01,087 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:01,507 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:01,788 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:02,211 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:02,520 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:02,778 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:02,992 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:03,246 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:03,494 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:03,776 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:04,025 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:04,260 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:04,467 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:04,712 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:05,096 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:05,838 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:06,112 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:06,439 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:06,712 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:07,475 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:08,053 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:09,111 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:11,260 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:11,748 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:12,362 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:13,389 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:13,665 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:13,931 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:14,191 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:14,468 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:15,381 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:15,724 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:16,067 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:16,885 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:17,361 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:17,676 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:18,031 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:18,665 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:18,932 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:19,546 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:19,789 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:20,214 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:20,623 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:21,037 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:21,403 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:22,066 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:22,406 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:22,682 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:22,936 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:23,201 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:23,647 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:23,891 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:24,176 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:24,451 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:24,703 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:25,511 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:25,755 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:26,176 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:26,598 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:26,872 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:27,153 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:27,425 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:27,774 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:28,127 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:28,801 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:29,119 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:29,880 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:30,317 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:30,670 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:30,991 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:31,881 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:32,142 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:32,439 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:32,920 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:33,120 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:34,770 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:44:34,941 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
